Date,Close,High,Low,Open,Volume
2021-08-12,417.0852966308594,417.2258753177017,414.7895688931888,415.6891180697549,38909400
2021-08-13,417.8442687988281,417.86299927638066,417.0477802625369,417.53503004424323,39470300
2021-08-16,418.82818603515625,418.9593565822655,414.98632167204744,416.5418093350096,73740000
2021-08-17,416.08258056640625,416.9446399663895,413.0934254851267,416.26997110737653,92673900
2021-08-18,411.52862548828125,416.63549754497274,411.28501488582106,415.0706304246031,89351900
2021-08-19,412.1657409667969,413.36517769933806,408.6612261268582,408.80177618265736,92812200
2021-08-20,415.4453430175781,415.77331218605866,412.0251584803231,412.51243676360053,72008700
2021-08-23,419.099853515625,420.00878201499984,415.52035954108516,417.132066923601,54973000
2021-08-24,419.7652282714844,420.299347194437,419.2498684240996,419.7652282714844,38744700
2021-08-25,420.64593505859375,421.1612947689073,419.5776974968097,419.95253575464955,40529700
2021-08-26,418.16290283203125,420.599180595031,418.06919324203466,420.36492091811544,57829600
2021-08-27,421.9015808105469,422.27639048792906,418.91242573488046,418.96864575668053,77235100
2021-08-30,423.7569580078125,424.5440669661629,422.33264109600447,422.5762802722132,48357400
2021-08-31,423.12908935546875,424.0005282697617,422.5293996044798,423.66320814660753,59300200
2021-09-01,423.35400390625,424.58152211457764,423.11974426960506,424.0661623524176,48721400
2021-09-02,424.65655517578125,425.462394702092,423.45714682758916,424.7783747777005,42501000
2021-09-03,424.55340576171875,425.068794112329,423.1197379507082,423.5226862527916,47170500
2021-09-07,423.0354309082031,424.30043871518234,422.3607619842241,424.20672913760086,51671500
2021-09-08,422.52008056640625,423.23223905655976,420.5991342695839,422.5013500889307,56181900
2021-09-09,420.7115478515625,424.0755125696742,420.467908695529,422.3232551840981,57970400
2021-09-10,417.3945007324219,423.0635731561892,417.27268113189905,422.6419229191683,89948200
2021-09-13,418.462646484375,420.65534176904265,416.1481602138,420.3929721292917,83738600
2021-09-14,416.2044372558594,420.11187210742554,415.3142391694053,419.9057224766755,78197100
2021-09-15,419.68084716796875,420.17747647552517,415.52039355154807,416.62609222178327,78792200
2021-09-16,419.01556396484375,420.1306135920383,416.0638694935535,419.15611403582216,77786700
2021-09-17,414.9338684082031,418.6658303177403,414.5766484303606,418.24282930799984,118425000
2021-09-20,408.0151672363281,410.38405885600616,403.14573587535295,408.8047977762208,166445500
2021-09-21,407.6297607421875,411.6531328768098,407.1033403647797,410.3558724154265,92526100
2021-09-22,411.6060791015625,413.64597940866713,407.74252679645014,409.90460825882724,102350100
2021-09-23,416.60711669921875,418.2146065121486,413.24178453544346,413.4767946462248,76396000
2021-09-24,417.2934265136719,418.00786655031254,414.7553054165893,414.97152508235223,62094800
2021-09-27,416.099609375,417.4250414535586,415.40395978249387,416.25940022123115,61371100
2021-09-28,407.7143859863281,413.65544911085703,406.98115550934745,413.32642918282806,130436300
2021-09-29,408.40069580078125,410.83539778442844,407.83666564017506,409.0963167424617,82329200
2021-09-30,403.4090270996094,410.58151260645667,403.0705975741562,409.8764821735044,140506000
2021-10-01,408.2032775878906,409.8859585278774,401.61361157548265,405.1387643144747,129240100
2021-10-04,402.9389953613281,407.9399892875987,400.79567536580527,407.037558391636,128570000
2021-10-05,407.1315612792969,409.3782432393912,403.64401892844825,404.4430304326626,90682500
2021-10-06,408.82366943359375,409.03047952232674,401.9049840791868,403.53123602954014,113032200
2021-10-07,412.3581848144531,415.1970969045478,411.92577420062315,412.1043841974191,72437500
2021-10-08,411.6060791015625,413.5143886692366,410.9762680936143,413.1289686595899,74557400
2021-10-11,408.62628173828125,413.8623151629453,408.560472006221,410.9481833441066,65233300
2021-10-12,407.6203308105469,409.9516414282403,406.83070028385015,409.5474309242927,71181200
2021-10-13,409.0867919921875,409.9046225853422,405.6650597065649,408.6449718376633,72974000
2021-10-14,415.96795654296875,416.11836647826146,412.2829848477017,412.7530051375808,70236800
2021-10-15,419.1357727050781,419.50240219983965,417.46250208372,418.0829321371791,66260200
2021-10-18,420.376708984375,420.71510979062344,416.6917376412568,417.34977745930763,62213200
2021-10-19,423.619873046875,423.68565408047556,421.39195292020696,422.0030022074686,46996800
2021-10-20,425.2837219238281,425.58454176597354,423.9676709741409,424.08047124300566,49571600
2021-10-21,426.39300537109375,426.6186059313377,424.2497139854905,424.6821246218787,41305400
2021-10-22,425.95111083984375,427.4081907045908,424.0052202839226,425.96052042413305,58845100
2021-10-25,428.2354736328125,428.5644935725112,425.26497065295007,427.04163242690424,45214500
2021-10-26,428.620849609375,430.99915087837957,428.2448391545924,429.78651931328756,56075100
2021-10-27,426.7219543457031,429.7488856725393,426.64673504629013,429.0814650009743,72438000
2021-10-28,430.83941650390625,430.9146071296096,428.14150456050857,428.1508854588699,51437900
2021-10-29,431.7135925292969,432.00500278448646,428.244840846289,428.53625110147857,70162400
2021-11-01,432.45623779296875,433.07666796283195,430.7265667229376,432.70062881424144,48433600
2021-11-02,434.2047119140625,434.51494135185385,432.4938312768331,432.62545072020157,48908400
2021-11-03,436.8556213378906,437.25983186693117,433.19885003088245,433.6406702124122,52509800
2021-11-04,438.9143371582031,438.9989373652711,437.10944667746986,437.4572570913363,52847100
2021-11-05,440.4371643066406,442.4300455313022,438.9237129061649,441.14219466561576,66390600
2021-11-08,440.8132019042969,442.0352718144265,440.1269906728055,441.53705147758245,50405200
2021-11-09,439.356201171875,441.4148924790794,437.9461402046262,441.17988231787126,51149100
2021-11-10,435.8216247558594,439.3561866436364,434.336373208753,437.6640963262321,69429700
2021-11-11,435.9625549316406,437.39143479469317,435.94376444998505,437.3162154925545,34848500
2021-11-12,439.2527770996094,439.80739763161506,436.2822452510813,437.2316954723227,53466700
2021-11-15,439.4031677246094,440.7004283336517,438.27513622509247,440.54063749790726,46980500
2021-11-16,441.14227294921875,442.27971409763927,439.06479115534836,439.1399817843683,48857500
2021-11-17,440.07061767578125,441.0576488248933,439.4501874408848,440.87903881691875,47858300
2021-11-18,441.5652770996094,441.82848731755604,438.37852572627077,441.1046377023812,50625600
2021-11-19,440.77557373046875,442.7026451488348,440.4089441903681,441.45237530402534,57315600
2021-11-22,439.5347595214844,445.1468026589416,439.3279494564215,442.6557009805207,72762000
2021-11-23,440.1175537109375,440.9729939884895,436.6018115031317,439.2057132997234,73206500
2021-11-24,441.29266357421875,441.4148734428188,437.2974910059745,438.1153217416672,61858800
2021-11-26,431.4504089355469,436.08480192497507,430.32234880945094,434.6183409737067,112669600
2021-11-29,436.7427978515625,438.5852690969573,434.0448863560093,436.2445775616634,86268800
2021-11-30,428.2449035644531,436.20704878218436,428.00048382259115,434.29876746658414,148559600
2021-12-01,423.4882507324219,436.8086374124799,423.290850257439,433.9603158081163,131939200
2021-12-02,429.97454833984375,431.54442870471775,423.3096641820062,423.7044938415965,127637800
2021-12-03,426.2331848144531,432.7006394884692,422.0030024782896,431.638417799551,137331600
2021-12-06,431.2812194824219,433.16130061518345,426.3647969926562,428.78070813331755,98977500
2021-12-07,440.2021179199219,440.76614789818484,431.1495242664586,436.56416615737265,95484700
2021-12-08,441.3677978515625,441.8190276116101,438.83908665382853,440.5969864571496,72238800
2021-12-09,438.38787841796875,441.471210008513,438.1904779520681,440.07993978691974,61272600
2021-12-10,442.5146484375,442.665058357532,438.53829554873346,441.0952068137605,77159800
2021-12-13,438.5947570800781,442.3455099577305,438.3127276826282,441.9976995198621,87724700
2021-12-14,435.5771484375,437.8144493976514,432.6536362786152,435.3233478323497,97264100
2021-12-15,442.3830871582031,442.6274781927471,433.11427244709614,435.63360291576834,116899300
2021-12-16,438.48193359375,444.5169779638093,436.930843709259,444.23497726904446,116568600
2021-12-17,433.8152160644531,438.40929266529145,432.1077672413191,435.400025670144,135511600
2021-12-20,429.2022399902344,429.5984279577143,425.5798060591172,428.73056845563246,107134800
2021-12-21,436.824462890625,436.9659586009306,430.4568968299471,432.62657449075914,69806300
2021-12-22,441.1921691894531,441.30536576361067,436.3716706238864,436.569793417211,58890200
2021-12-23,443.9372863769531,445.4371985113299,442.0883418877811,442.19209581442925,56439700
2021-12-27,450.2200012207031,450.26715686699845,445.2674492405583,445.3146048868536,56808600
2021-12-28,449.8519287109375,451.6820162587105,449.08782325721734,450.6537759418345,47274600
2021-12-29,450.427490234375,451.44628815269533,448.955877247608,449.9558186671151,54503000
2021-12-30,449.1822814941406,451.8613726077948,448.72005255913206,450.85198851964896,55329000
2021-12-31,448.0502624511719,449.8426087104167,447.7767136605498,448.69175768390534,65237400
2022-01-03,450.6444091796875,450.77649102777576,447.0031187538817,449.31429199851436,72668200
2022-01-04,450.49346923828125,452.7858147658463,448.63508224842974,452.0688648240115,71178700
2022-01-05,441.843017578125,450.8991165177179,441.7486775164381,450.1255683158479,104538900
2022-01-06,441.427978515625,444.1448112867114,439.0601780901141,441.3808228754029,86858900
2022-01-07,439.6827697753906,442.6165817047028,438.32435344615055,441.43740286255314,85111600
2022-01-10,439.13568115234375,439.3526316532516,430.7304901894249,436.48488919074714,119362000
2022-01-11,443.1354064941406,443.2297465587139,435.87165335018614,438.8715061877595,74303100
2022-01-12,444.33349609375,446.3900061138433,442.37135493830107,444.8712086177971,67605400
2022-01-13,438.2111511230469,446.08807144277097,437.18291064083445,445.4371624273771,91173100
2022-01-14,438.3904113769531,438.739443721602,433.8434906759854,435.0604113490844,95890900
2022-01-18,430.62664794921875,433.90004939507276,429.5135100897984,433.6925127781855,109709100
2022-01-19,426.15521240234375,433.56987477528105,425.8816348637501,432.17374552013666,109357600
2022-01-20,421.4384460449219,432.74911835039205,419.3159244923733,428.04184643062854,122379700
2022-01-21,413.1654052734375,422.6742906855869,413.1371061330772,420.3159330270776,202271200
2022-01-24,414.91998291015625,415.42939619247676,396.9210110831176,407.5524763611368,251783900
2022-01-25,409.85430908203125,414.80686073493035,402.9490301538802,408.52419175491247,167997300
2022-01-26,408.8260498046875,418.8820910132849,404.56212043743244,415.7501849161173,186391100
2022-01-27,406.8072509765625,416.570857381139,405.1186876310889,413.42953766606337,149878300
2022-01-28,416.9104919433594,416.95764758264465,403.5810494178644,408.16568303658295,164457400
2022-01-31,424.4195251464844,424.7685575099905,414.8917534598383,416.2407272712182,152251400
2022-02-01,427.2872619628906,427.9287283515847,421.6177608084225,425.14585473478627,123155400
2022-02-02,431.43804931640625,432.1644132687847,427.3816559914496,429.692858513143,117361000
2022-02-03,421.2969970703125,427.30608748130015,420.4574079668399,425.4005449511961,118024400
2022-02-04,423.2780456542969,427.1268727004783,418.68394073588917,421.06118368926354,118454400
2022-02-07,421.9196472167969,425.43829858096694,420.58952998140325,424.04216920738406,84472900
2022-02-08,425.3911437988281,426.31563040935833,419.99522006477935,421.4196773714475,81012000
2022-02-09,431.6172180175781,431.93795122288446,429.23056108197864,429.4286550758493,92589900
2022-02-10,423.86297607421875,431.7776105996194,421.86309308439786,425.7685189857641,140103700
2022-02-11,415.5049133300781,426.0231836326423,414.0710421144383,423.947845988049,153214600
2022-02-14,414.1464538574219,416.5802950386649,410.67495835599806,414.99548562999905,123006300
2022-02-15,420.8253173828125,420.9951122132897,418.0707431602709,418.58959908256503,88482700
2022-02-16,421.2969970703125,422.67426981407993,416.90101515729776,418.77825854843894,84863600
2022-02-17,412.2975158691406,421.2687175900961,411.6937912802445,418.10851257856154,102259100
2022-02-18,409.6279296875,413.8069331704449,407.3544691120626,412.5522705879942,132642900
2022-02-22,405.23187255859375,410.82588982072514,401.7320491873631,407.42043529880675,124391800
2022-02-23,398.0436706542969,408.7128798332859,397.47765898241863,408.14686816140767,132578000
2022-02-24,404.0338134765625,404.4677720037459,387.3744006844994,387.73284685817333,213942900
2022-02-25,412.9484558105469,413.0333532377554,403.6187784215898,405.2696289017005,121804500
2022-02-28,411.89190673828125,413.37296233027865,406.29788900505855,407.5525226744369,145615000
2022-03-01,405.61865234375,412.40129113186845,402.9112336256211,410.3919658423738,137785900
2022-03-02,413.08050537109375,414.806810499793,407.11857033694304,407.8732332677147,117726500
2022-03-03,411.0240173339844,416.1180643570966,409.22222854392,415.5143397383029,105501700
2022-03-04,407.6846008300781,408.8165952787163,403.63765086397046,407.2883840604993,113978200
2022-03-07,395.6663818359375,407.80720269087345,395.60034091096946,407.09969537962036,137896600
2022-03-08,392.66656494140625,403.0055972451965,391.60058263341585,395.84562657872834,164772700
2022-03-09,403.19427490234375,405.1753011556901,398.86433355936276,401.05289644474624,116990800
2022-03-10,401.3736877441406,402.269846539242,396.61922980556955,398.5813710564199,93972700
2022-03-11,396.2702331542969,404.4773027198629,395.7608197035138,403.86413532295825,95636300
2022-03-14,393.3740539550781,400.4962825052735,392.23261691926257,397.0436722577172,95729200
2022-03-15,402.0245361328125,402.65655987964084,394.7136272071247,395.9871173439881,106219100
2022-03-16,410.9390563964844,410.99565467110665,400.7320786409721,405.5337196502568,144954800
2022-03-17,416.0803527832031,416.0803527832031,408.6468044640496,409.02413595065417,102676900
2022-03-18,420.6375732421875,420.9593028336933,413.7297868077792,414.4678791360529,106345500
2022-03-21,420.51458740234375,422.47335203270006,417.00389114982016,420.4672563901048,88349800
2022-03-22,425.43511962890625,426.37192119749864,421.90550891000356,421.90550891000356,74650400
2022-03-23,419.956298828125,424.3943252385868,419.871137651901,422.89922534823637,79426100
2022-03-24,426.286865234375,426.29633721311484,420.86473496549416,421.981331093405,64736900
