Date,return_1d,return_5d,return_10d,price_to_ma10,price_to_ma20,price_to_ma50,price_to_ma100,price_to_ma200,volatility_5d,volatility_10d,volatility_20d,volume_change,volume_to_avg20,vix_level,vix_change_1d,vix_change_5d,vix_to_ma20,target
2019-07-11,0.0023410578601156403,0.0017054081385808632,0.02997938949497818,0.00921156759383912,0.018804062719558035,0.04015680062348803,0.05049135076203415,0.08740415228599119,0.0038997501151893377,0.004246203742875856,0.005067804819027808,-0.13041224325688427,0.8370771791513085,12.93000030517578,-0.007674553326534106,0.028639667389951606,-0.11310787085195706,1
2019-07-12,0.004467056590891815,0.007310644899964526,0.03090685560937287,0.010611919358138655,0.021197737287618645,0.04406965092724002,0.05425619570210749,0.09199514983776158,0.004164850595836489,0.0042694147004834265,0.005075722299147323,-0.20658874082410417,0.6688940465759321,12.390000343322754,-0.041763337131312195,-0.06701802767651965,-0.1400312087645076,1
2019-07-15,0.0003325335442742896,0.013153443347177123,0.026106692180602603,0.008321262180998046,0.019305975918094687,0.04362106877302607,0.053686721611811095,0.0920737646464076,0.0019505109967178074,0.004284138082740553,0.005037687481776605,-0.15935128701086143,0.5710306547447594,12.68000030517578,0.023405968831091473,-0.09169052503391673,-0.11188931558703585,0
2019-07-16,-0.003230453206370509,0.008676991276228277,0.013838275592969088,0.0036828329956914985,0.013989035247027104,0.03973753370282207,0.049372383587265034,0.08827029088002813,0.0033032509061990158,0.003985274957305924,0.005168951988423189,0.08112389380530982,0.6186865447100672,12.859999656677246,0.014195532111146214,-0.08729598882827072,-0.09135874507591424,0
2019-07-17,-0.006828279730359349,-0.0029180849414482016,0.004409589708922103,-0.0035842801007807124,0.005939571555172218,0.032208346979271996,0.04145963657663043,0.08064102597669409,0.004497330127370081,0.004714167527293083,0.005130957285176255,-0.016747566855206397,0.6347924342376736,13.970000267028809,0.0863142021761425,0.07214125505152813,-0.00879805155689617,1
2019-07-18,0.0036541466115477014,-0.0016049961900161565,0.00010041194856472819,5.338773617347137e-05,0.008397613865391618,0.03510477335221518,0.04447277224123303,0.08435191959658694,0.004742467449640186,0.00410815005093714,0.005156331902477517,0.42613420356695886,0.9275881608629761,13.529999732971191,-0.03149610061898722,0.046403666947729016,-0.03728477752642245,0
2019-07-19,-0.0055703568044913705,-0.01164240958539935,-0.004331764685434886,-0.0050722421637321435,0.0023323713754548336,0.028568825162606837,0.037930036657252586,0.07813672302732555,0.004314056465493168,0.004469030246844756,0.004979552268635985,0.14177138342874263,1.1174752987408583,14.449999809265137,0.0679970505876657,0.16626306770463994,0.029275576822241467,1
2019-07-22,0.0024535674282657803,-0.009521375701407696,0.0036320676457693786,-0.002988637113191306,0.004134225754109266,0.03019505916922438,0.03970740227820424,0.08057549899922511,0.004725768944261888,0.004162855362743031,0.004976995354669696,-0.25632002126840103,0.8636692042507279,13.529999732971191,-0.06366782618945466,0.06703465357555682,-0.029794576001342943,1
2019-07-23,0.007124684870263521,0.0008337623752263367,0.009510753651454531,0.0031866049058781876,0.010225951772745434,0.036605780170473334,0.046268158509898516,0.08805166190120706,0.006075548579141154,0.004683857056204089,0.005157571915737967,0.021229155256530463,0.8846463940453587,12.609999656677246,-0.0679970505876657,-0.019440124935788283,-0.0870918924375087,1
2019-07-24,0.004688454186915067,0.012350496292500757,0.009432411351052527,0.006948243704090196,0.013151792502715809,0.03990075515571245,0.05032062080087196,0.09284134703722513,0.004812417296490297,0.004676825981251681,0.004521014946448441,0.05943520066420582,0.9707714982218465,12.06999969482422,-0.042823154365994376,-0.13600576491675953,-0.11266313023451902,0
2019-07-25,-0.004788576856934649,0.003907772824018592,0.002302776634002263,0.0019069770960982169,0.006699570266941679,0.033651325014511624,0.04445982553688044,0.08729579620406769,0.005693591481738647,0.00497405477461122,0.004719739896459448,0.17327569408555243,1.1345395961673874,12.739999771118164,0.05550953547921367,-0.05838876403876636,-0.05130688659063565,1
2019-07-26,0.006677557122657121,0.016155686751167027,0.004513277165767672,0.00816175607671732,0.011660394121848716,0.039263993786665674,0.05052283430787674,0.09421384033637437,0.004849786718227292,0.005225997763242277,0.0048377987583956535,-0.18612090457286967,0.9189279808811877,12.15999984741211,-0.04552589749812441,-0.15847750810243688,-0.08198702342711484,0
2019-07-29,-0.0018228850634439766,0.01187923425945715,0.0023578585580493116,0.0060872265633655775,0.008389107697550857,0.036290568447104876,0.04763724433849026,0.09185790851447351,0.005370350157131501,0.005275655013241973,0.004833423812633648,-0.1543249172102803,0.7942953814660522,12.829999923706056,0.055098691176097114,-0.05173686792907384,-0.023108846342459133,0
2019-07-30,-0.0024574052172650265,0.002297144171928669,0.0031309065471548003,0.0033031295839347496,0.005063567735802188,0.03259252426755599,0.0440412678564277,0.08865399407574803,0.004944901823873126,0.0052246374352599104,0.004555769407150068,0.2025494078921486,0.989029301036562,13.9399995803833,0.08651595193124617,0.10547184456121639,0.06189294774529075,0
2019-07-31,-0.01100064953165993,-0.013391959546646496,-0.001041463254145697,-0.007570753322003965,-0.006098299700070142,0.02025480572374283,0.031705830730722306,0.07617237307727165,0.0063644984448129275,0.005971526940605311,0.0052436843426419836,1.2736635477327751,2.149624463419749,16.1200008392334,0.15638460003383692,0.3355427710694867,0.21321599390142243,0
2019-08-01,-0.008746304401451525,-0.017349687091163354,-0.013441914267144873,-0.014901505649769886,-0.014101053903304406,0.010696510458244601,0.022049288220142405,0.06635684374464978,0.006914863011147288,0.006378063254450861,0.005267472276227665,0.36837571418156423,2.6622114387491544,17.8700008392334,0.10856078839281391,0.4026688508853078,0.3186246193734117,0
2019-08-02,-0.007557776397727417,-0.03158502061154786,-0.015429333860380891,-0.020830066982924222,-0.02056785025204344,0.0025112385428844863,0.013802149490192761,0.05790085834548919,0.00401469674537514,0.006552950129756714,0.005488640339887757,-0.18154586229184577,2.0541644530458587,17.610000610351562,-0.014549536467340696,0.44819085783946955,0.27900646814702523,0
2019-08-05,-0.030534870662936815,-0.060297006211040664,-0.04841777195158353,-0.04578123794645805,-0.04795139507335122,-0.027840539221481553,-0.016858991790606903,0.025944993713599374,0.010792398830665243,0.011066501515669791,0.008564402075213261,0.5310137841895954,2.8157397839771856,24.59000015258789,0.39636566157376074,0.9166017380212779,0.7195804245169166,1
2019-08-06,0.013925764685669714,-0.043913836308106045,-0.041616692136177406,-0.02840505533056359,-0.03307784141774395,-0.014639025726095656,-0.003390796537083074,0.040114978651986766,0.015773810252307577,0.012049002021314637,0.009275756417819558,-0.3246724111501611,1.7893469761151262,20.170000076293945,-0.17974786697302148,0.44691540053398926,0.381128459032128,1
2019-08-07,0.0005904477854790891,-0.03232273899096696,-0.04571469853761341,-0.02339018445625951,-0.030774388785590023,-0.014676160308937147,-0.00307909658447425,0.040434046378289956,0.016212031108528417,0.011781268623957569,0.009171176562563043,0.1645292047084086,1.9641917096313473,19.489999771118164,-0.03371345079839605,0.20905699481620066,0.3056876607053345,1
2019-08-08,0.01942998878577133,-0.004146445803744083,-0.021496132894907417,-0.002069903974330156,-0.010811010461215242,0.0035092629836126488,0.016035289978567624,0.06043543811773788,0.019734865864776484,0.014010129679406123,0.010304684666769925,-0.37602287221593444,1.1948186325935326,16.90999984741211,-0.13237557485912876,-0.053721373628232705,0.11794260358484965,0
2019-08-09,-0.006834800633883104,-0.003423470039899768,-0.03500849065144771,-0.00535495373149375,-0.016052206693204174,-0.004274956546646669,0.008745021885942394,0.05281830296752932,0.019675802471358205,0.013712635148556604,0.010301316330346588,0.0685877608908052,1.2319587151221323,17.969999313354492,0.0626847708756546,0.020442855793617376,0.16650433928779296,0
2019-08-12,-0.012248014941276968,0.01486338568176021,-0.04543362052928054,-0.012955263301041464,-0.025946455678419356,-0.01734457856561744,-0.00380638441432124,0.03965384465334565,0.013456822970197652,0.013964861772134731,0.010562720878711697,-0.3008897898218287,0.8437376772028292,21.09000015258789,0.17362275784366643,-0.14233428134532378,0.3326593283550576,1
2019-08-13,0.015432048032492002,0.016369669028582647,-0.02754416727952343,0.00520896875730803,-0.009587608491947175,-0.003375450491516885,0.011364456571095971,0.05522819812688562,0.013776396083204558,0.015339921835366543,0.011263677888447303,0.4390852098962881,1.1707576643198492,17.520000457763672,-0.16927452200071014,-0.13138322302957506,0.09101101931075739,0
2019-08-14,-0.030013719818264516,-0.014234498575161092,-0.046557237566128104,-0.019956626634799135,-0.03661494830858347,-0.03315486194482464,-0.018742930954189663,0.023697715065110758,0.02044932839845268,0.017501550352216802,0.012939647099562112,0.4382013535553628,1.5857550840248933,22.100000381469727,0.26141551392919693,0.133914861005759,0.34224113991309535,1
2019-08-15,0.0026385773094809942,-0.03102591005145158,-0.03517235585519564,-0.013898531904077416,-0.03174008262002215,-0.030802371515449845,-0.016387027707892132,0.025971609480021973,0.01695686088893712,0.017576027889822342,0.012916693869674487,-0.2659264234958757,1.1321812120416064,21.18000030517578,-0.041628962009672255,0.2525133350854021,0.25715983126392294,1
2019-08-16,0.014647056942520047,-0.009544052475048337,-0.012967522514948166,0.0019598542698253674,-0.016061221606841647,-0.01686543363487425,-0.0021874069395221296,0.04056703047509247,0.019314929028955916,0.018392513265748395,0.01343862133134682,-0.1661195741919672,0.9312158712405609,18.46999931335449,-0.12795094205730706,0.027824152426562332,0.08337972835673568,1
2019-08-19,0.011975756145618341,0.014679718611846871,0.029543104293606966,0.011046666087946022,-0.003261376584532627,-0.005431971952181147,0.009344683343027294,0.052561962249825456,0.019110139708128006,0.015581818000551815,0.013748185494119491,-0.35469890373568236,0.597585287737074,16.8799991607666,-0.08608555558733877,-0.19962071888864796,-0.019516776502811917,0
2019-08-20,-0.007691946660256025,-0.008444276080901194,0.007925392947681364,0.002505586186454911,-0.009219858339769127,-0.01322190380361532,0.0012393996896840065,0.044054916358417406,0.018101418201361116,0.015388938693306965,0.013689607783522299,-0.03687387767444816,0.5733015188050185,17.5,0.036729909363647284,-0.0011415786096516944,0.0022622489670018897,1
2019-08-21,0.00810242024529929,0.029671863982662635,0.015437365407501688,0.00909900258242069,0.0003762818205876872,-0.005528918633677882,0.008989997475294276,0.05211260599867984,0.008855061509800387,0.015560367935046981,0.013794142182009334,-0.04015202611034874,0.5495765432985157,15.800000190734863,-0.09714284624372205,-0.28506787701312664,-0.10466367275872357,0
2019-08-22,-0.00030772407850517084,0.02672556259467659,-0.004300347456774961,0.009227286072588381,0.0013769825532634616,-0.006197556399906268,0.008404231020434638,0.05132488067795493,0.009219731890089176,0.01423484616709296,0.0137745302014698,0.04324508780467129,0.5745313426349696,16.68000030517578,0.05569620910238671,-0.21246458617379382,-0.06523199645517908,0
2019-08-23,-0.02602324245867463,-0.013944736806518164,-0.023488789281566523,-0.014393936848847821,-0.021470268526321612,-0.03150676196793478,-0.01750816042853709,0.02403262474280421,0.01505528725868283,0.016332820514394268,0.014689437082185335,1.8870116748989672,1.5679461462797262,19.8700008392334,0.19124703091688589,0.07579867774367788,0.08999153717697839,1
2019-08-26,0.010997437983461082,-0.014923054968675457,-0.00024333635682859342,-0.003470807441794399,-0.008356953375820875,-0.02080635619802318,-0.006745258318663017,0.03504032861642625,0.014819946252496819,0.016421345887222587,0.015016148806750463,-0.5144605008665104,0.7478194390636578,19.31999969482422,-0.02767997590232607,0.14454980185833177,0.04128487654908608,0
2019-08-27,-0.0039311884179430625,-0.011162296726362542,-0.01960657280726368,-0.00542593466116692,-0.009886775948827031,-0.024575271922514963,-0.01067911408951816,0.030792983580242517,0.014615330709043787,0.015512775001283627,0.015020660826623386,-0.0794614477561244,0.6810758069698998,20.309999465942383,0.051242224987373186,0.16057139805385034,0.07616899581793923,1
2019-08-28,0.0070171346285885314,-0.012247582343073373,0.017424281639589353,-0.00015212831219213463,-0.0014429453135075265,-0.01756656752921426,-0.003771482130117243,0.037816973037397394,0.014430360793259591,0.012121210545933207,0.0150153146880877,-0.10457949658686438,0.6240494349740608,19.350000381469727,-0.04726731214751967,0.2246835536632834,0.016601887017035688,1
2019-08-29,0.012691534283232872,0.0007516760186647075,0.02747723861334133,0.009846800500223463,0.011706219761160819,-0.0050820172759683535,0.008772298725822303,0.05071429845672748,0.01599850969724386,0.012610786181405152,0.015231177762847867,-0.030107191854826132,0.6333143191226264,17.8799991607666,-0.07596905383582586,0.07194237611725107,-0.06065306782553348,0
2019-08-30,-0.0004439519401594973,0.026330966537179985,0.012386229730661768,0.008145901734756489,0.011286902715748282,-0.005389817837017863,0.008097562333865715,0.04979634725876636,0.007215369689150016,0.011912207392946841,0.015137627743780734,0.08638776913059543,0.7089022733746626,18.979999542236328,0.06152127701904009,-0.04479120580809237,-0.00643879934335112,0
2019-09-03,-0.005864403373414768,0.009469125180304022,-0.005453929788371384,0.0028006784512875083,0.004172209925217052,-0.010986240725324836,0.002070146346426327,0.04323197506222498,0.0077850002753825955,0.011452539699416628,0.013429784415810983,0.0985704565254717,0.8300645449197265,19.65999984741211,0.035827203455014445,0.017598351861205064,0.042611298007445786,1
2019-09-04,0.011286643673177065,0.024686957271424222,0.013524660545061691,0.012803188388829767,0.014476941610098937,0.0002124151195885826,0.013191917206917703,0.05454575863021538,0.007912058749948653,0.011706366562256251,0.01331064801231619,-0.3214710555791923,0.5893547651774975,17.329999923706055,-0.11851474780213478,-0.14672573218101048,-0.07398006819394365,1
2019-09-05,0.012773254649942141,0.030443077292778113,0.018195494949704617,0.023929039399199326,0.025775245073365705,0.01258397307722725,0.025896257265344502,0.06754920948062582,0.008672536126481467,0.012092431167972964,0.013563782736553997,0.7757068545213737,1.0856264716875625,16.270000457763672,-0.061165578223251416,-0.15917311953417712,-0.12307648082790656,1
2019-09-06,0.0007720609606677174,0.018523603970212715,0.019275279988877476,0.022719173687789418,0.025784927828815585,0.012843993049116209,0.026353332679807995,0.06782993947531746,0.008017231088829378,0.012076135188275177,0.012904437198620085,-0.40445073812638055,0.66302631088945,15.0,-0.07805780098535009,-0.16107378612668355,-0.18734423854423454,1
